Data from Absorbance_00003.txt Node
Date: Fri Jul 14 16:17:19 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,75
199,9	-0
200,4	-0,416
200,8	-0,214
201,3	-0,075
201,8	-0,076
202,2	-0,06
202,7	-0,051
203,2	-0,029
203,6	-0,014
204,1	-0,013
204,6	-0,009
205	0,001
205,5	-0,014
206	-0,027
206,4	-0,034
206,9	-0,047
207,4	-0,056
207,8	-0,054
208,3	-0,038
208,8	-0,023
209,2	-0,027
209,7	-0,044
210,2	-0,046
210,6	-0,057
211,1	-0,057
211,5	-0,081
212	-0,097
212,5	-0,079
212,9	-0,074
213,4	-0,068
213,9	-0,064
214,3	-0,057
214,8	-0,041
215,3	-0,037
215,7	-0,052
216,2	-0,032
216,7	-0,028
217,1	-0,025
217,6	-0,034
218,1	-0,059
218,5	-0,058
219	-0,039
219,5	-0,042
219,9	-0,058
220,4	-0,041
220,9	-0,03
221,3	-0,008
221,8	0,003
222,3	-0,003
222,7	-0,01
223,2	0,011
223,6	0,008
224,1	0,008
224,6	-0,011
225	-0,001
225,5	0,022
226	0,021
226,4	0,017
226,9	0,025
227,4	0,014
227,8	0,009
228,3	0,003
228,8	-0,025
229,2	-0,04
229,7	-0,047
230,2	-0,041
230,6	-0,046
231,1	-0,021
231,5	-0,026
232	-0,032
232,5	-0,023
232,9	-0,019
233,4	-0,02
233,9	-0,009
234,3	-0,019
234,8	-0,007
235,3	0,004
235,7	0,017
236,2	0,01
236,7	0,007
237,1	0,012
237,6	0,019
238,1	0,019
238,5	0,04
239	0,041
239,4	0,06
239,9	0,053
240,4	0,066
240,8	0,058
241,3	0,057
241,8	0,036
242,2	0,042
242,7	0,049
243,2	0,066
243,6	0,042
244,1	0,073
244,6	0,091
245	0,112
245,5	0,125
245,9	0,144
246,4	0,159
246,9	0,184
247,3	0,205
247,8	0,224
248,3	0,245
248,7	0,291
249,2	0,271
249,7	0,284
250,1	0,324
250,6	0,349
251	0,374
251,5	0,397
252	0,418
252,4	0,498
252,9	0,567
253,4	0,637
253,8	0,7
254,3	0,759
254,8	0,837
255,2	0,906
255,7	0,974
256,1	1,049
256,6	1,106
257,1	1,165
257,5	1,242
258	1,284
258,5	1,33
258,9	1,385
259,4	1,424
259,9	1,448
260,3	1,469
260,8	1,489
261,2	1,521
261,7	1,535
262,2	1,552
262,6	1,561
263,1	1,58
263,6	1,604
264	1,631
264,5	1,642
264,9	1,669
265,4	1,682
265,9	1,72
266,3	1,747
266,8	1,744
267,3	1,755
267,7	1,785
268,2	1,783
268,7	1,803
269,1	1,805
269,6	1,803
270	1,829
270,5	1,84
271	1,841
271,4	1,863
271,9	1,882
272,4	1,876
272,8	1,893
273,3	1,896
273,7	1,895
274,2	1,909
274,7	1,908
275,1	1,912
275,6	1,923
276,1	1,912
276,5	1,916
277	1,921
277,4	1,904
277,9	1,904
278,4	1,871
278,8	1,854
279,3	1,841
