Data from Absorbance_00031.txt Node
Date: Wed Aug 02 18:06:01 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	-0,14
200,4	0,236
200,8	0,568
201,3	0,753
201,8	0,847
202,2	0,875
202,7	0,903
203,2	0,947
203,6	0,973
204,1	1,014
204,6	1,019
205	1,037
205,5	1,061
206	1,059
206,4	1,071
206,9	1,098
207,4	1,102
207,8	1,126
208,3	1,15
208,8	1,155
209,2	1,175
209,7	1,202
210,2	1,188
210,6	1,189
211,1	1,184
211,5	1,181
212	1,187
212,5	1,214
212,9	1,223
213,4	1,238
213,9	1,254
214,3	1,296
214,8	1,311
215,3	1,341
215,7	1,32
216,2	1,328
216,7	1,364
217,1	1,398
217,6	1,411
218,1	1,427
218,5	1,429
219	1,468
219,5	1,501
219,9	1,511
220,4	1,528
220,9	1,548
221,3	1,571
221,8	1,601
222,3	1,62
222,7	1,614
223,2	1,635
223,6	1,653
224,1	1,645
224,6	1,642
225	1,653
225,5	1,672
226	1,69
226,4	1,696
226,9	1,701
227,4	1,715
227,8	1,739
228,3	1,756
228,8	1,763
229,2	1,769
229,7	1,79
230,2	1,805
230,6	1,833
231,1	1,853
231,5	1,845
232	1,868
232,5	1,899
232,9	1,887
233,4	1,881
233,9	1,892
234,3	1,903
234,8	1,925
235,3	1,928
235,7	1,933
236,2	1,972
236,7	1,992
237,1	1,989
237,6	1,972
238,1	1,975
238,5	1,987
239	1,976
239,4	1,974
239,9	1,983
240,4	1,998
240,8	2,027
241,3	2,032
241,8	2,026
242,2	2,02
242,7	2,004
243,2	2,005
243,6	2,01
244,1	1,994
244,6	2
245	2,017
245,5	2,052
245,9	2,071
246,4	2,084
246,9	2,082
247,3	2,108
247,8	2,111
248,3	2,111
248,7	2,098
249,2	2,1
249,7	2,107
250,1	2,113
250,6	2,114
251	2,12
251,5	2,12
252	2,13
252,4	2,132
252,9	2,123
253,4	2,124
253,8	2,113
254,3	2,122
254,8	2,122
255,2	2,129
255,7	2,134
256,1	2,137
256,6	2,134
257,1	2,132
257,5	2,119
258	2,114
258,5	2,113
258,9	2,118
259,4	2,102
259,9	2,091
260,3	2,096
260,8	2,099
261,2	2,118
261,7	2,119
262,2	2,11
262,6	2,132
263,1	2,152
263,6	2,141
264	2,173
264,5	2,171
264,9	2,178
265,4	2,181
265,9	2,202
266,3	2,182
266,8	2,232
267,3	2,184
267,7	2,17
268,2	2,159
268,7	2,159
269,1	2,132
269,6	2,132
270	2,106
270,5	2,137
271	2,136
271,4	2,143
271,9	2,134
272,4	2,145
272,8	2,175
273,3	2,166
273,7	2,167
274,2	2,166
274,7	2,161
275,1	2,164
275,6	2,151
276,1	2,128
276,5	2,146
277	2,112
277,4	2,106
277,9	2,1
278,4	2,099
278,8	2,097
279,3	2,109
279,8	2,107
280,2	2,111
280,7	2,105
281,1	2,087
281,6	2,09
282,1	2,078
282,5	2,057
283	2,032
283,4	2,008
283,9	1,991
284,4	1,984
284,8	1,96
285,3	1,953
285,8	1,929
286,2	1,894
286,7	1,853
287,1	1,796
287,6	1,737
288,1	1,67
288,5	1,595
289	1,525
289,5	1,448
289,9	1,377
290,4	1,305
290,8	1,239
291,3	1,177
291,8	1,115
292,2	1,056
292,7	1,005
293,1	0,959
293,6	0,918
294,1	0,877
294,5	0,841
295	0,809
295,5	0,78
295,9	0,755
296,4	0,732
296,8	0,712
297,3	0,695
297,8	0,68
298,2	0,666
298,7	0,653
299,1	0,642
299,6	0,632
300,1	0,623
300,5	0,614
301	0,606
301,5	0,599
301,9	0,594
302,4	0,587
302,8	0,581
303,3	0,576
303,8	0,571
304,2	0,566
304,7	0,56
305,1	0,554
305,6	0,55
306,1	0,546
306,5	0,542
307	0,537
307,4	0,532
307,9	0,529
308,4	0,525
308,8	0,52
309,3	0,515
309,8	0,51
310,2	0,505
310,7	0,501
311,1	0,497
311,6	0,492
312,1	0,488
312,5	0,485
313	0,48
313,4	0,476
313,9	0,473
314,4	0,469
314,8	0,464
315,3	0,46
315,7	0,456
316,2	0,452
316,7	0,446
317,1	0,442
317,6	0,438
318	0,433
318,5	0,428
319	0,423
319,4	0,419
319,9	0,416
320,3	0,412
320,8	0,408
321,3	0,406
321,7	0,402
322,2	0,399
322,6	0,396
323,1	0,391
323,6	0,388
324	0,383
324,5	0,379
324,9	0,375
325,4	0,372
325,9	0,367
326,3	0,363
326,8	0,359
327,2	0,355
327,7	0,351
328,2	0,348
328,6	0,343
329,1	0,339
329,5	0,334
330	0,331
330,5	0,326
330,9	0,323
331,4	0,319
331,8	0,315
332,3	0,312
332,8	0,308
333,2	0,306
333,7	0,302
334,1	0,298
334,6	0,294
335,1	0,291
335,5	0,287
336	0,283
336,4	0,278
336,9	0,274
337,4	0,27
337,8	0,267
338,3	0,263
338,7	0,259
339,2	0,255
339,7	0,252
340,1	0,248
340,6	0,244
341	0,24
341,5	0,236
342	0,233
342,4	0,229
342,9	0,226
343,3	0,222
343,8	0,219
344,2	0,216
344,7	0,213
345,2	0,21
345,6	0,207
346,1	0,203
346,5	0,2
347	0,197
347,5	0,195
347,9	0,191
348,4	0,188
348,8	0,186
349,3	0,183
349,8	0,18
350,2	0,177
350,7	0,173
351,1	0,171
351,6	0,168
352	0,165
352,5	0,162
353	0,16
353,4	0,157
353,9	0,154
354,3	0,152
354,8	0,15
355,3	0,148
355,7	0,144
356,2	0,141
356,6	0,139
357,1	0,136
357,5	0,135
358	0,132
358,5	0,13
358,9	0,128
359,4	0,127
359,8	0,124
360,3	0,122
360,8	0,12
361,2	0,119
361,7	0,116
362,1	0,114
362,6	0,112
363	0,11
363,5	0,107
364	0,105
364,4	0,103
364,9	0,102
365,3	0,101
365,8	0,099
366,3	0,098
366,7	0,097
367,2	0,097
367,6	0,095
368,1	0,094
368,5	0,092
369	0,091
369,5	0,09
369,9	0,088
370,4	0,087
370,8	0,085
371,3	0,084
371,7	0,083
372,2	0,082
372,7	0,081
373,1	0,079
373,6	0,077
374	0,077
374,5	0,075
374,9	0,074
375,4	0,073
375,9	0,071
376,3	0,071
376,8	0,07
377,2	0,068
377,7	0,068
378,2	0,068
378,6	0,067
379,1	0,066
379,5	0,065
380	0,065
380,4	0,064
380,9	0,063
381,4	0,062
381,8	0,061
382,3	0,06
382,7	0,058
383,2	0,058
383,6	0,057
384,1	0,057
384,6	0,055
385	0,055
385,5	0,055
385,9	0,054
386,4	0,053
386,8	0,052
387,3	0,051
387,7	0,05
388,2	0,05
388,7	0,049
389,1	0,048
389,6	0,047
390	0,046
390,5	0,046
390,9	0,045
391,4	0,043
391,9	0,043
392,3	0,042
392,8	0,042
393,2	0,041
393,7	0,041
394,1	0,041
394,6	0,04
395,1	0,039
395,5	0,039
396	0,039
396,4	0,039
396,9	0,037
397,3	0,037
397,8	0,038
398,2	0,038
398,7	0,037
399,2	0,037
399,6	0,037
400,1	0,037
400,5	0,036
401	0,035
401,4	0,034
401,9	0,034
402,4	0,033
402,8	0,032
403,3	0,032
403,7	0,031
404,2	0,03
404,6	0,03
405,1	0,03
405,5	0,03
406	0,03
406,5	0,029
406,9	0,03
407,4	0,03
407,8	0,03
408,3	0,03
408,7	0,029
409,2	0,029
409,6	0,028
410,1	0,027
410,6	0,027
411	0,027
411,5	0,026
411,9	0,026
412,4	0,026
412,8	0,026
413,3	0,026
413,7	0,026
414,2	0,027
414,7	0,026
415,1	0,026
415,6	0,026
416	0,025
416,5	0,025
416,9	0,025
417,4	0,024
417,8	0,024
418,3	0,024
418,8	0,024
419,2	0,024
419,7	0,024
420,1	0,023
420,6	0,023
421	0,023
421,5	0,023
421,9	0,022
422,4	0,022
422,8	0,022
423,3	0,022
423,8	0,021
424,2	0,022
424,7	0,022
425,1	0,021
425,6	0,022
426	0,021
426,5	0,021
426,9	0,021
427,4	0,021
427,9	0,021
428,3	0,021
428,8	0,021
429,2	0,021
429,7	0,02
430,1	0,021
430,6	0,02
431	0,02
431,5	0,021
431,9	0,02
432,4	0,02
432,8	0,019
433,3	0,019
433,8	0,019
434,2	0,018
434,7	0,018
435,1	0,018
435,6	0,018
436	0,018
436,5	0,018
436,9	0,018
437,4	0,018
437,8	0,018
438,3	0,018
438,8	0,018
439,2	0,017
439,7	0,018
440,1	0,017
440,6	0,017
441	0,018
441,5	0,017
441,9	0,017
442,4	0,017
442,8	0,017
443,3	0,017
443,7	0,017
444,2	0,016
444,7	0,016
445,1	0,015
445,6	0,016
446	0,015
446,5	0,015
446,9	0,015
447,4	0,014
447,8	0,014
448,3	0,015
448,7	0,015
449,2	0,015
449,6	0,015
450,1	0,015
450,6	0,016
451	0,016
451,5	0,016
451,9	0,015
452,4	0,015
452,8	0,016
453,3	0,015
453,7	0,015
454,2	0,015
454,6	0,015
455,1	0,015
455,5	0,015
456	0,015
456,4	0,014
456,9	0,015
457,3	0,014
457,8	0,014
458,3	0,014
458,7	0,014
459,2	0,015
459,6	0,015
460,1	0,015
460,5	0,015
461	0,015
461,4	0,015
461,9	0,014
462,3	0,013
462,8	0,013
463,2	0,013
463,7	0,013
464,1	0,013
464,6	0,013
465	0,014
465,5	0,014
466	0,015
466,4	0,015
466,9	0,015
467,3	0,015
467,8	0,014
468,2	0,014
468,7	0,013
469,1	0,013
469,6	0,013
470	0,013
470,5	0,013
470,9	0,014
471,4	0,014
471,8	0,014
472,3	0,014
472,7	0,014
473,2	0,014
473,6	0,014
474,1	0,014
474,5	0,014
475	0,013
475,4	0,013
475,9	0,013
476,4	0,013
476,8	0,013
477,3	0,013
477,7	0,013
478,2	0,013
478,6	0,013
479,1	0,014
479,5	0,014
480	0,013
480,4	0,013
480,9	0,014
481,3	0,014
481,8	0,014
482,2	0,014
482,7	0,014
483,1	0,013
483,6	0,012
484	0,012
484,5	0,011
484,9	0,011
485,4	0,01
485,8	0,01
486,3	0,011
486,7	0,011
487,2	0,011
487,6	0,011
488,1	0,011
488,5	0,012
489	0,012
489,4	0,013
489,9	0,013
490,4	0,012
490,8	0,013
491,3	0,012
491,7	0,012
492,2	0,012
492,6	0,011
493,1	0,012
493,5	0,012
494	0,012
494,4	0,012
494,9	0,012
495,3	0,013
495,8	0,013
496,2	0,013
496,7	0,013
497,1	0,012
497,6	0,012
498	0,013
498,5	0,012
498,9	0,012
499,4	0,012
499,8	0,013
500,3	0,012
500,7	0,013
501,2	0,013
501,6	0,013
502,1	0,013
502,5	0,013
503	0,013
503,4	0,013
503,9	0,013
504,3	0,013
504,8	0,013
505,2	0,012
505,7	0,012
506,1	0,013
506,6	0,013
507	0,012
507,5	0,013
507,9	0,013
508,4	0,013
508,8	0,013
509,3	0,013
509,7	0,012
510,2	0,011
510,6	0,011
511,1	0,01
511,5	0,01
512	0,01
512,4	0,01
512,9	0,01
513,3	0,011
513,8	0,011
514,2	0,011
514,7	0,011
515,1	0,012
515,6	0,011
516	0,011
516,5	0,011
516,9	0,011
517,4	0,012
517,8	0,012
518,3	0,012
518,7	0,013
519,2	0,013
519,6	0,013
520,1	0,013
520,5	0,013
521	0,012
521,4	0,012
521,9	0,011
522,3	0,011
522,8	0,011
523,2	0,012
523,7	0,012
524,1	0,012
524,6	0,012
525	0,012
525,5	0,013
525,9	0,013
526,4	0,012
526,8	0,012
527,3	0,011
527,7	0,011
528,2	0,011
528,6	0,011
529,1	0,011
529,5	0,011
530	0,011
530,4	0,011
530,9	0,011
531,3	0,012
531,8	0,012
532,2	0,012
532,6	0,012
533,1	0,012
533,5	0,012
534	0,012
534,4	0,012
534,9	0,012
535,3	0,011
535,8	0,011
536,2	0,012
536,7	0,012
537,1	0,012
537,6	0,011
538	0,012
538,5	0,012
538,9	0,012
539,4	0,011
539,8	0,011
540,3	0,011
540,7	0,011
541,2	0,01
541,6	0,011
542,1	0,011
542,5	0,011
543	0,011
543,4	0,011
543,9	0,011
544,3	0,012
544,8	0,011
545,2	0,011
545,7	0,011
546,1	0,011
