Data from Absorbance_00040.txt Node
Date: Fri Aug 11 13:06:11 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,113
199,9	0,089
200,4	0,423
200,8	0,7
201,3	0,859
201,8	0,926
202,2	0,947
202,7	0,981
203,2	1,046
203,6	1,072
204,1	1,116
204,6	1,114
205	1,131
205,5	1,154
206	1,16
206,4	1,17
206,9	1,194
207,4	1,197
207,8	1,216
208,3	1,237
208,8	1,254
209,2	1,273
209,7	1,295
210,2	1,315
210,6	1,338
211,1	1,346
211,5	1,361
212	1,368
212,5	1,372
212,9	1,396
213,4	1,397
213,9	1,401
214,3	1,41
214,8	1,429
215,3	1,443
215,7	1,465
216,2	1,451
216,7	1,487
217,1	1,513
217,6	1,538
218,1	1,537
218,5	1,536
219	1,563
219,5	1,594
219,9	1,586
220,4	1,59
220,9	1,613
221,3	1,627
221,8	1,663
222,3	1,659
222,7	1,665
223,2	1,696
223,6	1,709
224,1	1,712
224,6	1,746
225	1,765
225,5	1,79
226	1,824
226,4	1,824
226,9	1,831
227,4	1,859
227,8	1,853
228,3	1,868
228,8	1,882
229,2	1,874
229,7	1,886
230,2	1,895
230,6	1,907
231,1	1,904
231,5	1,903
232	1,924
232,5	1,926
232,9	1,927
233,4	1,948
233,9	1,953
234,3	1,958
234,8	1,965
235,3	1,96
235,7	1,971
236,2	2,007
236,7	2,025
237,1	2,043
237,6	2,074
238,1	2,086
238,5	2,09
239	2,114
239,4	2,102
239,9	2,089
240,4	2,087
240,8	2,082
241,3	2,073
241,8	2,088
242,2	2,096
242,7	2,09
243,2	2,106
243,6	2,112
244,1	2,124
244,6	2,152
245	2,161
245,5	2,151
245,9	2,174
246,4	2,18
246,9	2,18
247,3	2,168
247,8	2,146
248,3	2,142
248,7	2,142
249,2	2,141
249,7	2,143
250,1	2,132
250,6	2,134
251	2,144
251,5	2,132
252	2,136
252,4	2,144
