Data from Absorbance_00087.txt Node
Date: Fri Aug 11 13:50:07 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,903
199,9	0,116
200,4	0,428
200,8	0,768
201,3	0,882
201,8	0,956
202,2	0,975
202,7	0,982
203,2	1,045
203,6	1,071
204,1	1,082
204,6	1,099
205	1,107
205,5	1,125
206	1,139
206,4	1,139
206,9	1,154
207,4	1,171
207,8	1,174
208,3	1,196
208,8	1,208
209,2	1,233
209,7	1,233
210,2	1,258
210,6	1,275
211,1	1,294
211,5	1,303
212	1,321
212,5	1,343
212,9	1,38
213,4	1,387
213,9	1,375
214,3	1,378
214,8	1,398
215,3	1,415
215,7	1,42
216,2	1,415
216,7	1,436
217,1	1,472
217,6	1,512
218,1	1,528
218,5	1,529
219	1,551
219,5	1,56
219,9	1,565
220,4	1,575
220,9	1,577
221,3	1,574
221,8	1,596
222,3	1,617
222,7	1,647
223,2	1,662
223,6	1,677
224,1	1,689
224,6	1,73
225	1,748
225,5	1,758
226	1,788
226,4	1,796
226,9	1,801
227,4	1,822
227,8	1,813
228,3	1,819
228,8	1,831
229,2	1,812
229,7	1,837
230,2	1,852
230,6	1,862
231,1	1,864
231,5	1,875
232	1,876
232,5	1,897
232,9	1,902
233,4	1,916
233,9	1,927
234,3	1,933
234,8	1,94
235,3	1,959
235,7	1,97
236,2	1,974
236,7	1,983
237,1	1,992
237,6	2,013
238,1	2,021
238,5	2,024
239	2,04
239,4	2,053
239,9	2,063
240,4	2,059
240,8	2,061
241,3	2,076
241,8	2,097
242,2	2,085
242,7	2,071
243,2	2,073
243,6	2,082
244,1	2,089
244,6	2,08
245	2,072
245,5	2,082
245,9	2,095
246,4	2,102
246,9	2,108
247,3	2,104
247,8	2,096
248,3	2,099
248,7	2,113
249,2	2,111
249,7	2,114
250,1	2,115
250,6	2,122
251	2,125
251,5	2,116
252	2,102
252,4	2,121
252,9	2,125
253,4	2,128
253,8	2,131
254,3	2,136
254,8	2,135
255,2	2,143
255,7	2,138
256,1	2,11
256,6	2,109
257,1	2,115
257,5	2,114
258	2,139
258,5	2,13
258,9	2,113
259,4	2,153
259,9	2,152
260,3	2,149
260,8	2,165
261,2	2,163
261,7	2,187
262,2	2,192
262,6	2,178
263,1	2,178
263,6	2,168
264	2,157
264,5	2,142
264,9	2,135
265,4	2,127
265,9	2,122
266,3	2,128
266,8	2,142
267,3	2,131
267,7	2,134
268,2	2,134
268,7	2,143
269,1	2,121
269,6	2,111
270	2,103
270,5	2,124
271	2,118
271,4	2,1
271,9	2,089
272,4	2,097
272,8	2,073
273,3	2,058
273,7	2,032
274,2	2,014
274,7	2,006
275,1	1,995
275,6	1,987
276,1	1,985
276,5	1,965
277	1,95
277,4	1,925
277,9	1,894
278,4	1,864
278,8	1,814
279,3	1,757
279,8	1,7
280,2	1,635
280,7	1,567
281,1	1,497
281,6	1,427
282,1	1,355
282,5	1,291
283	1,228
283,4	1,165
283,9	1,108
284,4	1,054
284,8	1,003
285,3	0,958
285,8	0,916
286,2	0,877
286,7	0,845
287,1	0,816
287,6	0,791
288,1	0,769
288,5	0,75
289	0,732
289,5	0,719
289,9	0,707
290,4	0,697
290,8	0,688
291,3	0,679
291,8	0,674
292,2	0,669
292,7	0,664
293,1	0,659
293,6	0,654
294,1	0,65
294,5	0,647
295	0,644
295,5	0,641
295,9	0,638
296,4	0,637
296,8	0,634
297,3	0,632
297,8	0,631
298,2	0,628
298,7	0,626
299,1	0,625
299,6	0,622
300,1	0,62
300,5	0,618
301	0,615
301,5	0,613
301,9	0,611
302,4	0,608
302,8	0,607
303,3	0,605
303,8	0,602
304,2	0,601
304,7	0,598
305,1	0,595
305,6	0,591
306,1	0,587
306,5	0,582
307	0,579
307,4	0,575
307,9	0,572
308,4	0,567
308,8	0,563
309,3	0,56
309,8	0,557
310,2	0,553
310,7	0,549
311,1	0,545
311,6	0,542
312,1	0,538
312,5	0,534
313	0,529
313,4	0,525
313,9	0,52
314,4	0,516
314,8	0,511
315,3	0,507
315,7	0,503
316,2	0,498
316,7	0,494
317,1	0,489
317,6	0,483
318	0,479
318,5	0,474
319	0,469
319,4	0,464
319,9	0,458
