Data from Absorbance_00031.txt Node
Date: Wed Aug 02 14:16:51 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,552
199,9	-0,067
200,4	0,238
200,8	0,643
201,3	0,824
201,8	0,846
202,2	0,893
202,7	0,941
203,2	0,99
203,6	1,027
204,1	1,024
204,6	1,022
205	1,041
205,5	1,049
206	1,041
206,4	1,048
206,9	1,063
207,4	1,084
207,8	1,105
208,3	1,125
208,8	1,139
209,2	1,161
209,7	1,177
210,2	1,199
210,6	1,228
211,1	1,233
211,5	1,261
212	1,285
212,5	1,302
212,9	1,323
213,4	1,337
213,9	1,35
214,3	1,369
214,8	1,362
215,3	1,364
215,7	1,388
216,2	1,411
216,7	1,419
217,1	1,439
217,6	1,444
218,1	1,452
218,5	1,477
219	1,494
219,5	1,493
219,9	1,528
220,4	1,529
220,9	1,551
221,3	1,575
221,8	1,593
222,3	1,583
222,7	1,61
223,2	1,606
223,6	1,613
224,1	1,624
224,6	1,653
225	1,647
225,5	1,675
226	1,688
226,4	1,714
226,9	1,737
227,4	1,753
227,8	1,756
228,3	1,799
228,8	1,827
229,2	1,83
229,7	1,841
230,2	1,858
230,6	1,88
231,1	1,885
231,5	1,874
232	1,876
232,5	1,887
232,9	1,889
233,4	1,909
233,9	1,916
234,3	1,935
234,8	1,944
235,3	1,948
235,7	1,95
236,2	1,959
236,7	1,968
237,1	1,974
237,6	1,988
238,1	2,022
238,5	2,014
239	2,044
239,4	2,057
239,9	2,031
240,4	2,037
240,8	2,042
241,3	2,039
241,8	2,061
242,2	2,052
242,7	2,055
243,2	2,08
243,6	2,083
244,1	2,071
244,6	2,081
245	2,085
245,5	2,083
245,9	2,089
246,4	2,078
246,9	2,085
247,3	2,098
247,8	2,093
248,3	2,106
248,7	2,103
249,2	2,093
249,7	2,117
250,1	2,114
250,6	2,116
251	2,105
251,5	2,085
252	2,094
252,4	2,098
252,9	2,074
253,4	2,077
253,8	2,081
254,3	2,1
254,8	2,107
255,2	2,126
255,7	2,141
256,1	2,173
256,6	2,174
257,1	2,159
257,5	2,138
258	2,144
258,5	2,126
258,9	2,102
259,4	2,082
259,9	2,078
260,3	2,086
260,8	2,085
261,2	2,089
261,7	2,096
262,2	2,093
262,6	2,104
263,1	2,099
263,6	2,104
264	2,11
264,5	2,109
264,9	2,105
265,4	2,116
265,9	2,122
266,3	2,13
266,8	2,139
267,3	2,132
267,7	2,148
268,2	2,146
268,7	2,156
269,1	2,139
269,6	2,148
270	2,145
270,5	2,178
271	2,155
271,4	2,156
271,9	2,145
272,4	2,169
272,8	2,173
273,3	2,161
273,7	2,137
274,2	2,149
274,7	2,144
275,1	2,167
275,6	2,167
276,1	2,155
276,5	2,157
277	2,161
277,4	2,18
277,9	2,204
278,4	2,201
278,8	2,209
279,3	2,238
279,8	2,261
280,2	2,264
280,7	2,222
281,1	2,219
281,6	2,216
282,1	2,21
282,5	2,199
283	2,192
283,4	2,197
283,9	2,192
284,4	2,196
284,8	2,198
285,3	2,202
285,8	2,2
286,2	2,194
286,7	2,204
287,1	2,214
287,6	2,203
288,1	2,202
288,5	2,217
289	2,204
289,5	2,22
289,9	2,202
290,4	2,208
290,8	2,202
291,3	2,198
291,8	2,167
292,2	2,176
292,7	2,142
293,1	2,118
293,6	2,085
294,1	2,062
294,5	2,041
295	2,007
295,5	1,964
295,9	1,937
296,4	1,928
296,8	1,894
297,3	1,867
297,8	1,83
298,2	1,806
298,7	1,781
299,1	1,753
299,6	1,724
300,1	1,712
300,5	1,695
301	1,679
301,5	1,664
301,9	1,647
302,4	1,633
302,8	1,616
303,3	1,598
303,8	1,582
304,2	1,57
304,7	1,556
305,1	1,548
305,6	1,54
306,1	1,529
306,5	1,52
307	1,505
307,4	1,495
307,9	1,486
308,4	1,475
308,8	1,462
309,3	1,451
309,8	1,442
310,2	1,434
310,7	1,419
311,1	1,409
311,6	1,397
312,1	1,386
312,5	1,375
313	1,36
313,4	1,351
313,9	1,34
314,4	1,327
314,8	1,315
315,3	1,301
315,7	1,29
316,2	1,279
316,7	1,267
317,1	1,257
317,6	1,246
318	1,237
318,5	1,228
319	1,217
319,4	1,207
319,9	1,196
320,3	1,184
320,8	1,176
321,3	1,164
321,7	1,154
322,2	1,143
322,6	1,131
323,1	1,119
323,6	1,109
324	1,097
324,5	1,084
324,9	1,073
325,4	1,063
325,9	1,053
326,3	1,043
326,8	1,032
327,2	1,021
327,7	1,011
328,2	0,998
328,6	0,986
329,1	0,974
329,5	0,963
330	0,952
330,5	0,94
330,9	0,928
331,4	0,919
331,8	0,909
332,3	0,898
332,8	0,888
333,2	0,877
333,7	0,865
334,1	0,855
334,6	0,844
335,1	0,833
335,5	0,822
336	0,809
336,4	0,797
336,9	0,787
337,4	0,776
337,8	0,764
338,3	0,752
338,7	0,74
339,2	0,73
339,7	0,72
340,1	0,71
340,6	0,698
341	0,689
341,5	0,68
342	0,671
342,4	0,661
342,9	0,651
343,3	0,641
343,8	0,632
344,2	0,622
344,7	0,612
345,2	0,602
345,6	0,593
346,1	0,584
346,5	0,574
347	0,564
347,5	0,555
347,9	0,547
348,4	0,537
348,8	0,529
349,3	0,52
349,8	0,511
350,2	0,502
350,7	0,494
351,1	0,485
351,6	0,477
352	0,468
352,5	0,46
353	0,453
353,4	0,446
353,9	0,439
354,3	0,432
354,8	0,425
355,3	0,417
355,7	0,41
356,2	0,403
356,6	0,396
357,1	0,388
357,5	0,381
358	0,375
358,5	0,368
358,9	0,362
359,4	0,356
359,8	0,35
360,3	0,345
360,8	0,339
