Data from Absorbance_00010.txt Node
Date: Thu Aug 24 15:51:46 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,994
199,9	0,255
200,4	0,435
200,8	0,7
201,3	0,769
201,8	0,812
202,2	0,835
202,7	0,851
203,2	0,862
203,6	0,868
204,1	0,877
204,6	0,894
205	0,903
205,5	0,921
206	0,93
206,4	0,958
206,9	0,972
207,4	0,996
207,8	0,998
208,3	1,016
208,8	1,013
209,2	1,03
209,7	1,028
210,2	1,043
210,6	1,048
211,1	1,055
211,5	1,055
212	1,064
212,5	1,061
212,9	1,066
213,4	1,062
213,9	1,054
214,3	1,051
214,8	1,047
215,3	1,031
215,7	1,018
216,2	1,014
216,7	0,997
217,1	0,981
217,6	0,957
218,1	0,931
218,5	0,911
219	0,879
219,5	0,842
219,9	0,807
220,4	0,774
220,9	0,741
221,3	0,706
221,8	0,675
222,3	0,644
222,7	0,616
223,2	0,589
223,6	0,56
224,1	0,536
224,6	0,514
225	0,493
225,5	0,474
226	0,457
226,4	0,443
226,9	0,427
227,4	0,412
227,8	0,398
228,3	0,387
228,8	0,377
229,2	0,367
229,7	0,359
230,2	0,354
230,6	0,35
231,1	0,344
231,5	0,337
232	0,332
232,5	0,329
232,9	0,323
233,4	0,319
233,9	0,316
234,3	0,314
234,8	0,314
235,3	0,314
235,7	0,314
236,2	0,316
236,7	0,318
237,1	0,32
237,6	0,323
238,1	0,327
238,5	0,33
239	0,333
239,4	0,336
239,9	0,341
240,4	0,347
240,8	0,352
241,3	0,359
241,8	0,366
242,2	0,374
242,7	0,383
243,2	0,39
243,6	0,398
244,1	0,407
244,6	0,413
245	0,422
245,5	0,432
245,9	0,441
246,4	0,451
246,9	0,462
247,3	0,471
247,8	0,483
248,3	0,493
248,7	0,502
249,2	0,513
249,7	0,523
250,1	0,533
250,6	0,543
251	0,553
251,5	0,563
252	0,574
252,4	0,583
252,9	0,593
253,4	0,603
253,8	0,612
254,3	0,621
254,8	0,627
255,2	0,634
255,7	0,639
256,1	0,643
256,6	0,646
257,1	0,651
257,5	0,654
258	0,657
258,5	0,659
258,9	0,662
259,4	0,663
259,9	0,665
260,3	0,664
260,8	0,665
261,2	0,663
261,7	0,66
262,2	0,655
262,6	0,652
263,1	0,646
263,6	0,641
264	0,634
264,5	0,627
264,9	0,62
265,4	0,612
265,9	0,601
266,3	0,591
266,8	0,58
267,3	0,567
267,7	0,554
268,2	0,54
268,7	0,524
269,1	0,51
269,6	0,495
270	0,478
270,5	0,462
271	0,446
271,4	0,428
271,9	0,411
272,4	0,393
272,8	0,376
273,3	0,359
273,7	0,343
274,2	0,327
274,7	0,312
275,1	0,297
275,6	0,283
276,1	0,269
276,5	0,255
277	0,242
277,4	0,229
277,9	0,217
278,4	0,205
278,8	0,193
279,3	0,181
279,8	0,171
280,2	0,16
280,7	0,15
281,1	0,141
281,6	0,132
282,1	0,123
282,5	0,116
283	0,109
283,4	0,103
283,9	0,097
284,4	0,09
284,8	0,085
285,3	0,082
285,8	0,079
286,2	0,075
286,7	0,073
287,1	0,071
287,6	0,069
288,1	0,067
288,5	0,065
289	0,064
289,5	0,063
289,9	0,062
290,4	0,061
290,8	0,061
291,3	0,06
291,8	0,06
292,2	0,059
292,7	0,058
293,1	0,057
293,6	0,057
294,1	0,058
294,5	0,058
295	0,058
295,5	0,058
295,9	0,058
296,4	0,057
296,8	0,056
297,3	0,056
297,8	0,055
298,2	0,055
298,7	0,055
299,1	0,055
299,6	0,054
300,1	0,055
300,5	0,055
301	0,055
301,5	0,055
301,9	0,054
302,4	0,054
302,8	0,054
303,3	0,053
303,8	0,052
304,2	0,052
304,7	0,051
305,1	0,051
305,6	0,051
306,1	0,051
306,5	0,051
307	0,051
307,4	0,05
307,9	0,05
308,4	0,049
308,8	0,048
309,3	0,048
309,8	0,047
310,2	0,047
310,7	0,046
311,1	0,046
311,6	0,046
312,1	0,045
312,5	0,044
313	0,044
313,4	0,044
313,9	0,044
314,4	0,043
314,8	0,042
315,3	0,042
315,7	0,041
316,2	0,04
316,7	0,04
317,1	0,038
317,6	0,038
318	0,038
318,5	0,038
319	0,038
319,4	0,037
319,9	0,036
320,3	0,036
320,8	0,035
321,3	0,035
321,7	0,034
322,2	0,034
322,6	0,033
323,1	0,033
323,6	0,031
324	0,031
324,5	0,029
324,9	0,028
325,4	0,027
325,9	0,026
326,3	0,025
326,8	0,025
327,2	0,025
327,7	0,025
328,2	0,024
328,6	0,024
329,1	0,023
329,5	0,023
330	0,022
330,5	0,021
330,9	0,02
331,4	0,019
331,8	0,019
332,3	0,018
332,8	0,018
333,2	0,018
333,7	0,017
334,1	0,017
334,6	0,016
335,1	0,016
335,5	0,016
336	0,015
336,4	0,014
336,9	0,014
337,4	0,014
337,8	0,013
338,3	0,012
338,7	0,011
339,2	0,011
339,7	0,01
340,1	0,009
340,6	0,009
341	0,009
341,5	0,009
342	0,008
342,4	0,008
342,9	0,008
343,3	0,007
343,8	0,006
344,2	0,006
344,7	0,005
345,2	0,005
345,6	0,004
346,1	0,005
346,5	0,004
347	0,003
347,5	0,003
347,9	0,003
348,4	0,002
348,8	0,001
349,3	0
349,8	0
350,2	0
350,7	-0
351,1	-0
351,6	-0
352	-0
352,5	-0
353	-0,001
353,4	-0,001
353,9	-0,002
354,3	-0,002
354,8	-0,002
355,3	-0,002
355,7	-0,002
