Data from Absorbance_00004.txt Node
Date: Thu Aug 24 15:43:27 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,227
200,4	0,526
200,8	0,808
201,3	0,89
201,8	0,94
202,2	0,949
202,7	0,991
203,2	1,021
203,6	1,025
204,1	1,027
204,6	1,04
205	1,038
205,5	1,07
206	1,07
206,4	1,097
206,9	1,092
207,4	1,123
207,8	1,12
208,3	1,159
208,8	1,166
209,2	1,191
209,7	1,183
210,2	1,22
210,6	1,223
211,1	1,236
211,5	1,228
212	1,23
212,5	1,245
212,9	1,273
213,4	1,288
213,9	1,306
214,3	1,343
214,8	1,358
215,3	1,368
215,7	1,383
216,2	1,402
216,7	1,394
217,1	1,394
217,6	1,396
218,1	1,426
218,5	1,447
219	1,465
219,5	1,491
219,9	1,526
220,4	1,567
220,9	1,587
221,3	1,585
221,8	1,605
222,3	1,607
222,7	1,617
223,2	1,636
223,6	1,645
224,1	1,648
224,6	1,674
225	1,682
225,5	1,693
226	1,706
226,4	1,72
226,9	1,735
227,4	1,762
227,8	1,765
228,3	1,772
228,8	1,775
229,2	1,774
229,7	1,781
230,2	1,79
230,6	1,805
231,1	1,824
231,5	1,844
232	1,87
232,5	1,893
232,9	1,914
233,4	1,944
233,9	1,933
234,3	1,935
234,8	1,934
235,3	1,928
235,7	1,93
236,2	1,941
236,7	1,938
237,1	1,956
237,6	1,961
238,1	1,987
238,5	2,003
239	2,016
239,4	1,999
239,9	2,017
240,4	2,02
240,8	2,029
241,3	2,026
241,8	2,023
242,2	2,014
242,7	2,031
243,2	2,015
243,6	2,012
244,1	2,014
244,6	2,017
245	2,027
245,5	2,038
245,9	2,042
246,4	2,056
246,9	2,063
247,3	2,068
247,8	2,076
248,3	2,082
248,7	2,091
249,2	2,087
249,7	2,075
250,1	2,077
250,6	2,085
251	2,084
251,5	2,096
252	2,093
252,4	2,094
252,9	2,109
253,4	2,133
253,8	2,116
254,3	2,105
254,8	2,095
255,2	2,117
255,7	2,133
256,1	2,122
256,6	2,109
257,1	2,131
257,5	2,136
258	2,137
258,5	2,135
258,9	2,139
259,4	2,13
259,9	2,125
260,3	2,12
260,8	2,129
261,2	2,135
261,7	2,118
262,2	2,109
262,6	2,127
263,1	2,135
263,6	2,143
264	2,148
264,5	2,138
264,9	2,132
265,4	2,127
265,9	2,126
266,3	2,129
266,8	2,104
267,3	2,104
267,7	2,115
268,2	2,11
268,7	2,116
269,1	2,107
269,6	2,095
270	2,115
270,5	2,111
271	2,097
271,4	2,105
271,9	2,082
272,4	2,081
272,8	2,07
273,3	2,056
273,7	2,054
274,2	2,06
274,7	2,055
275,1	2,073
275,6	2,078
276,1	2,074
276,5	2,052
277	2,031
277,4	2,023
277,9	2,006
278,4	1,978
278,8	1,961
279,3	1,957
279,8	1,945
280,2	1,924
280,7	1,886
281,1	1,869
281,6	1,842
282,1	1,798
282,5	1,745
283	1,694
283,4	1,635
283,9	1,563
284,4	1,476
284,8	1,388
285,3	1,299
285,8	1,213
286,2	1,127
286,7	1,046
287,1	0,971
287,6	0,903
288,1	0,841
288,5	0,783
289	0,731
289,5	0,685
289,9	0,644
290,4	0,607
290,8	0,575
291,3	0,546
291,8	0,522
292,2	0,5
292,7	0,479
293,1	0,461
293,6	0,447
294,1	0,434
294,5	0,424
295	0,414
295,5	0,405
295,9	0,399
296,4	0,393
296,8	0,386
297,3	0,381
297,8	0,376
298,2	0,371
298,7	0,368
299,1	0,364
299,6	0,36
300,1	0,358
300,5	0,354
301	0,352
301,5	0,348
301,9	0,346
302,4	0,344
302,8	0,342
303,3	0,339
303,8	0,337
304,2	0,335
304,7	0,333
305,1	0,331
305,6	0,328
306,1	0,326
306,5	0,323
307	0,321
307,4	0,318
307,9	0,316
308,4	0,313
308,8	0,311
309,3	0,308
309,8	0,306
310,2	0,303
310,7	0,3
311,1	0,297
311,6	0,295
312,1	0,293
312,5	0,29
313	0,288
313,4	0,286
313,9	0,285
314,4	0,282
314,8	0,279
315,3	0,276
315,7	0,275
316,2	0,272
316,7	0,269
317,1	0,266
317,6	0,263
318	0,261
318,5	0,258
319	0,255
319,4	0,252
319,9	0,249
320,3	0,247
320,8	0,243
321,3	0,241
321,7	0,238
322,2	0,236
322,6	0,234
323,1	0,231
323,6	0,228
324	0,226
324,5	0,223
324,9	0,22
325,4	0,217
325,9	0,214
326,3	0,212
326,8	0,21
327,2	0,208
327,7	0,206
328,2	0,203
328,6	0,201
329,1	0,198
329,5	0,195
330	0,192
330,5	0,189
330,9	0,186
331,4	0,184
331,8	0,182
332,3	0,18
332,8	0,177
333,2	0,174
333,7	0,172
334,1	0,169
334,6	0,166
335,1	0,163
335,5	0,161
336	0,158
336,4	0,156
336,9	0,154
337,4	0,152
337,8	0,149
338,3	0,147
338,7	0,143
339,2	0,141
339,7	0,138
340,1	0,135
340,6	0,133
341	0,131
341,5	0,128
342	0,126
342,4	0,125
342,9	0,123
343,3	0,121
343,8	0,118
344,2	0,116
344,7	0,114
345,2	0,112
345,6	0,11
346,1	0,108
346,5	0,105
347	0,103
347,5	0,101
347,9	0,099
348,4	0,097
348,8	0,095
349,3	0,093
349,8	0,091
350,2	0,09
350,7	0,088
351,1	0,086
351,6	0,085
352	0,083
352,5	0,081
353	0,079
353,4	0,078
353,9	0,076
354,3	0,075
354,8	0,073
355,3	0,072
355,7	0,071
356,2	0,069
356,6	0,067
357,1	0,066
357,5	0,064
358	0,063
358,5	0,062
358,9	0,06
359,4	0,06
359,8	0,058
360,3	0,056
360,8	0,055
361,2	0,054
361,7	0,052
362,1	0,051
362,6	0,049
363	0,047
363,5	0,047
364	0,046
364,4	0,046
364,9	0,045
365,3	0,044
365,8	0,044
366,3	0,043
366,7	0,042
367,2	0,041
367,6	0,039
368,1	0,038
368,5	0,038
369	0,037
369,5	0,036
369,9	0,035
370,4	0,034
370,8	0,033
371,3	0,032
371,7	0,032
372,2	0,031
372,7	0,03
373,1	0,029
373,6	0,028
374	0,028
374,5	0,027
374,9	0,026
375,4	0,025
375,9	0,024
376,3	0,024
376,8	0,024
377,2	0,023
377,7	0,023
378,2	0,023
378,6	0,022
379,1	0,022
379,5	0,022
380	0,022
380,4	0,021
380,9	0,021
381,4	0,02
381,8	0,02
382,3	0,02
382,7	0,019
383,2	0,017
383,6	0,016
384,1	0,016
384,6	0,016
385	0,016
385,5	0,015
385,9	0,015
386,4	0,015
386,8	0,015
387,3	0,015
387,7	0,014
388,2	0,014
388,7	0,013
389,1	0,013
389,6	0,012
390	0,012
390,5	0,011
390,9	0,011
391,4	0,01
391,9	0,009
392,3	0,009
392,8	0,009
393,2	0,008
393,7	0,009
394,1	0,009
394,6	0,009
395,1	0,009
395,5	0,009
396	0,009
396,4	0,009
396,9	0,009
397,3	0,008
