Data from Absorbance_00001.txt Node
Date: Thu Aug 10 14:38:57 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,322
200,4	0,572
200,8	0,878
201,3	0,954
201,8	0,974
202,2	0,966
202,7	0,987
203,2	1,048
203,6	1,082
204,1	1,09
204,6	1,114
205	1,156
205,5	1,191
206	1,211
206,4	1,216
206,9	1,235
207,4	1,251
207,8	1,269
208,3	1,273
208,8	1,299
209,2	1,292
209,7	1,292
210,2	1,307
210,6	1,321
211,1	1,329
211,5	1,328
212	1,326
212,5	1,36
212,9	1,381
213,4	1,389
213,9	1,395
214,3	1,391
214,8	1,434
215,3	1,46
215,7	1,473
216,2	1,485
216,7	1,494
217,1	1,522
217,6	1,538
218,1	1,543
218,5	1,54
219	1,54
219,5	1,573
219,9	1,583
220,4	1,59
220,9	1,636
221,3	1,637
221,8	1,664
222,3	1,692
222,7	1,706
223,2	1,724
223,6	1,741
224,1	1,729
224,6	1,748
225	1,772
225,5	1,781
226	1,785
226,4	1,794
226,9	1,806
227,4	1,833
227,8	1,838
228,3	1,85
228,8	1,861
229,2	1,869
229,7	1,894
230,2	1,914
230,6	1,923
231,1	1,943
231,5	1,949
232	1,955
232,5	1,984
232,9	1,974
233,4	2,005
233,9	2,02
234,3	2,022
234,8	2,028
235,3	2,046
235,7	2,024
236,2	2,044
236,7	2,022
237,1	2,018
237,6	2,037
238,1	2,055
238,5	2,078
239	2,116
239,4	2,133
239,9	2,14
240,4	2,181
240,8	2,177
241,3	2,169
241,8	2,189
242,2	2,194
242,7	2,174
243,2	2,169
243,6	2,148
244,1	2,17
244,6	2,159
245	2,157
245,5	2,155
245,9	2,155
246,4	2,179
246,9	2,163
247,3	2,148
247,8	2,153
248,3	2,139
248,7	2,124
249,2	2,147
249,7	2,139
250,1	2,162
250,6	2,158
251	2,18
251,5	2,181
252	2,195
252,4	2,206
252,9	2,207
253,4	2,204
253,8	2,216
254,3	2,198
254,8	2,207
255,2	2,222
255,7	2,207
256,1	2,227
256,6	2,236
257,1	2,231
257,5	2,236
258	2,231
258,5	2,228
258,9	2,252
259,4	2,257
259,9	2,277
260,3	2,286
260,8	2,304
261,2	2,297
261,7	2,28
262,2	2,272
262,6	2,256
263,1	2,215
263,6	2,212
264	2,214
264,5	2,216
264,9	2,241
265,4	2,232
265,9	2,238
266,3	2,242
266,8	2,252
267,3	2,231
267,7	2,227
268,2	2,219
268,7	2,22
269,1	2,225
269,6	2,228
270	2,249
270,5	2,247
271	2,249
271,4	2,242
271,9	2,256
272,4	2,257
272,8	2,289
273,3	2,269
273,7	2,288
274,2	2,325
274,7	2,318
275,1	2,312
275,6	2,303
276,1	2,296
276,5	2,27
277	2,258
277,4	2,249
277,9	2,275
278,4	2,258
278,8	2,244
279,3	2,226
279,8	2,231
280,2	2,251
280,7	2,249
281,1	2,239
281,6	2,257
282,1	2,264
282,5	2,277
283	2,292
283,4	2,27
283,9	2,267
284,4	2,257
284,8	2,23
285,3	2,236
285,8	2,224
286,2	2,206
286,7	2,182
287,1	2,132
287,6	2,095
