Data from Absorbance_00006.txt Node
Date: Fri Jul 14 16:34:51 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	-0
200,4	-0
200,8	-0,725
201,3	-0,296
201,8	-0,28
202,2	-0,224
202,7	-0,222
203,2	-0,173
203,6	-0,143
204,1	-0,133
204,6	-0,122
205	-0,122
205,5	-0,131
206	-0,132
206,4	-0,143
206,9	-0,169
207,4	-0,167
207,8	-0,162
208,3	-0,149
208,8	-0,157
209,2	-0,161
209,7	-0,176
210,2	-0,157
210,6	-0,175
211,1	-0,194
211,5	-0,215
212	-0,228
212,5	-0,227
212,9	-0,222
213,4	-0,238
213,9	-0,213
214,3	-0,211
214,8	-0,206
215,3	-0,209
215,7	-0,214
216,2	-0,206
216,7	-0,191
217,1	-0,21
217,6	-0,223
218,1	-0,233
218,5	-0,211
219	-0,192
219,5	-0,196
219,9	-0,192
220,4	-0,175
220,9	-0,168
221,3	-0,162
221,8	-0,155
222,3	-0,147
222,7	-0,128
223,2	-0,133
223,6	-0,134
224,1	-0,119
224,6	-0,119
225	-0,127
225,5	-0,108
226	-0,114
226,4	-0,105
226,9	-0,098
227,4	-0,127
227,8	-0,137
228,3	-0,132
228,8	-0,174
229,2	-0,204
229,7	-0,228
230,2	-0,231
230,6	-0,222
231,1	-0,197
231,5	-0,2
232	-0,184
232,5	-0,189
232,9	-0,168
233,4	-0,182
233,9	-0,176
234,3	-0,176
234,8	-0,167
235,3	-0,147
235,7	-0,115
236,2	-0,129
236,7	-0,108
237,1	-0,094
237,6	-0,089
238,1	-0,084
238,5	-0,102
239	-0,095
239,4	-0,089
239,9	-0,093
240,4	-0,082
240,8	-0,09
241,3	-0,104
241,8	-0,111
242,2	-0,108
242,7	-0,081
243,2	-0,081
243,6	-0,086
244,1	-0,06
244,6	-0,034
245	-0,016
245,5	-0,013
