Data from Absorbance_00008.txt Node
Date: Fri Jul 14 16:39:36 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	-0
200,4	-0
200,8	-0,644
201,3	-0,211
201,8	-0,244
202,2	-0,213
202,7	-0,217
203,2	-0,176
203,6	-0,148
204,1	-0,149
204,6	-0,143
205	-0,133
205,5	-0,142
206	-0,144
206,4	-0,14
206,9	-0,155
207,4	-0,171
207,8	-0,18
208,3	-0,16
208,8	-0,154
209,2	-0,163
209,7	-0,192
210,2	-0,203
210,6	-0,206
211,1	-0,219
211,5	-0,257
212	-0,285
212,5	-0,277
212,9	-0,273
213,4	-0,257
213,9	-0,246
214,3	-0,233
214,8	-0,213
215,3	-0,21
215,7	-0,209
216,2	-0,188
216,7	-0,184
217,1	-0,2
217,6	-0,23
218,1	-0,24
218,5	-0,214
219	-0,207
219,5	-0,225
219,9	-0,234
220,4	-0,204
220,9	-0,177
221,3	-0,176
221,8	-0,182
222,3	-0,172
222,7	-0,168
223,2	-0,156
223,6	-0,169
224,1	-0,174
224,6	-0,184
225	-0,173
225,5	-0,17
226	-0,148
226,4	-0,149
226,9	-0,136
227,4	-0,157
227,8	-0,174
228,3	-0,169
228,8	-0,194
229,2	-0,211
229,7	-0,236
230,2	-0,237
230,6	-0,232
231,1	-0,191
231,5	-0,202
232	-0,192
232,5	-0,206
232,9	-0,176
233,4	-0,183
233,9	-0,177
234,3	-0,177
234,8	-0,161
235,3	-0,163
235,7	-0,139
236,2	-0,149
236,7	-0,143
237,1	-0,127
237,6	-0,138
238,1	-0,153
238,5	-0,137
239	-0,12
239,4	-0,123
239,9	-0,113
240,4	-0,101
240,8	-0,101
241,3	-0,076
241,8	-0,1
242,2	-0,102
242,7	-0,097
243,2	-0,077
243,6	-0,085
244,1	-0,045
244,6	-0,035
245	-0,01
245,5	-0,021
